pressure_bar,feed_flow_m3_h,salinity_g_L,temperature_C,recovery_rate,pump_efficiency,erd_efficiency,membrane_condition,effective_pressure_bar,permeate_flow_m3_h,concentrate_flow_m3_h,hydraulic_power_kW,pump_power_kW,recovery_energy_kW,net_power_kW,SEC_physical_kWh_m3,SEC_kWh_m3
58.55082036717099,267.7944359298291,38.34582417550304,16.52839651309405,0.3163197440009677,0.7524816752978604,0.913135661218875,0.7130982786139025,71.30773820741656,84.70866741820709,183.085768511622,530.4393202968623,704.9199172682771,154.02675570634287,550.8931615619342,6.503385997588324,6.2236482160304245
50.5083825348819,801.626026210078,39.97914159615894,15.12479913340788,0.3517183182269568,0.7843425235051833,0.749549096605417,0.7709899394410026,62.59283666367525,281.946557785567,519.679468424511,1393.7790812199573,1777.0030814996946,302.2178143557457,1474.7852671439489,5.230726272124199,5.282528318422405
52.15782853986609,415.1127332500571,35.95970472662455,21.503741889489216,0.30557044816421486,0.7079845065127502,0.9185995079270827,0.9669246970886141,54.928204322076574,126.84618393789212,288.26654931216495,633.3721396848557,894.6129948585947,199.73659836183492,694.8763964967598,5.478102493307904,5.344325476997144
50.628583713734685,152.05840890705673,41.150900684070436,16.38938224577051,0.4262750652096502,0.7898157028269752,0.7881323103251293,0.7027496650551449,64.38013265307647,64.81870817253126,87.23970073452547,271.9316815681127,344.29763879699,54.488511752894716,289.80912704409525,4.471072244647264,4.422023185021089
62.72820822527561,972.1923671267302,37.3302886724614,26.22576524514347,0.3852796713603245,0.8155226161274267,0.8806708936186216,0.7604197308381662,68.90457757587373,374.56595570560256,597.6264114211276,1860.791788315447,2281.7169647011915,432.33563570693167,1849.3813289942598,4.937398342864393,5.012091909535984
56.287119621526536,895.4072964670831,33.57954822835348,28.718229957728383,0.4096290405456044,0.8141814107504289,0.7798063244465471,0.9877072527918898,53.64630021379997,366.7848317493448,528.6224647177384,1334.3135733305594,1638.8406265634658,264.0684432702409,1374.7721832932248,3.748170764686156,3.806805206470699
60.17141382329406,934.9770548756917,38.95899118168803,21.51031459063138,0.3349294371792659,0.766485338434873,0.9264779178086618,0.8840205539566514,67.8041172448739,313.151338765043,621.8257161106487,1760.9803847238416,2297.474323931206,495.47472928329495,1801.9995946479112,5.75440488855757,5.985208729739191
68.15132947852186,995.4170403817917,39.932613504382545,18.880674632331615,0.3591864058873232,0.7631066361326271,0.7316592813795936,0.778501409991252,81.87876187508073,357.5402690937322,637.8767712880594,2263.9865226616207,2966.802299263641,486.8523309403443,2479.9499683232966,6.936141695617387,6.919025996140088
54.9858445829775,256.50572429753856,35.16761677067527,21.516049785099145,0.43276489497054504,0.7213247237873195,0.7446299473181497,0.7200973283187543,61.41831631336864,111.00667283496786,145.49905146257072,437.6152697526653,606.6827537186912,89.68778384552618,516.994969873165,4.657332362728992,4.700149668378954
58.207658460712594,456.6178170123929,40.57179256998753,25.851717267750015,0.49306054472607996,0.7733596641292536,0.8232575312897006,0.7084574021341666,68.1216200107607,225.14022958776394,231.47758742462895,864.0429283517025,1117.258849185717,163.19755717641866,954.0612920092984,4.237631336506154,4.181982254668788
65.11102277086097,782.4146281336822,41.06143254765766,15.135812423705564,0.31008335472044185,0.7198989337745929,0.7204846097595365,0.7734235238910782,81.84551600176484,242.61375267403918,539.8008754596431,1778.8091379702826,2470.915088932809,429.8799574361036,2041.0351314967052,8.412693464409307,8.45862421729319
54.575963309832446,726.418556248413,34.769044873778086,23.841809842270457,0.4780768641710532,0.8533191889424103,0.7489950461754404,0.9644457458766731,55.47629787796171,347.2839054469051,379.13465080150786,1119.4170058476623,1311.8385480526333,179.4873835502639,1132.3511645023693,3.260592117118684,3.30358165943029
51.53959819657586,238.50631570586955,41.83521472715222,24.199375273310686,0.4153762402622417,0.8932548595496372,0.9359415955530035,0.8247740962892528,60.19405435302035,99.06985669670334,139.4364590091662,398.79617030938175,446.45284158929456,85.50053776134574,360.9523038279488,3.6434119909245806,3.6326664926133434
55.79502905827536,834.249812491556,33.40711528048758,24.565323703439034,0.41278391335112474,0.8940148913333414,0.9441224152869717,0.9161000107497979,56.0268624933044,344.36490231270653,489.88491017884945,1298.3444313758162,1452.2626456920132,281.7990108711666,1170.4636348208464,3.398905135105745,3.214981831620801
53.22442574508009,301.9965146529946,34.0201566840249,18.630331199713158,0.4000557070415521,0.8730142198750788,0.7940648323326054,0.9754855106139873,55.51979577119101,120.8154291935882,181.1810854594064,465.74402269849327,533.4896180329542,88.95306263972384,444.5365553932304,3.6794684119437155,3.716057512719562
68.59395304685145,301.4358533403608,33.84224839238026,25.710790850671902,0.31387881718083666,0.8201584298679239,0.9308215052534838,0.8224121384808449,70.59001034760345,94.61432910236859,206.8215242379922,591.0655557342984,720.6724142669387,161.0917053238711,559.5807089430676,5.914333634788296,5.97901778101244
66.16240759128834,583.2769806040722,40.9398971000787,16.370872294976646,0.3179753703472321,0.8401731394487759,0.8362061689183579,0.7573832113112191,82.63847053301103,185.46771392259515,397.80926668147697,1338.9199326175908,1593.6238255558071,318.10264773132826,1275.5211778244789,6.877321938398491,6.736988779274355
62.66807513020847,633.6459413575328,38.54292552324962,17.98905504700201,0.4201824011318172,0.7570411605360828,0.7674356164684417,0.8551353792570758,72.72932246019353,266.24687310703877,367.39906825049405,1280.128888738469,1690.9633920459128,263.3513772043581,1427.6120148415548,5.361986032668314,5.155380072229482
67.42921180375436,622.07758705403,33.521042832222726,28.16205069981723,0.36819171428711167,0.8261540840345241,0.8755996802701496,0.9724251061179563,64.7970955851204,229.04381319701326,393.03377385701674,1119.6894686028068,1355.303435812848,262.419132231773,1092.884303581075,4.771507635707343,4.982772694787672
66.07344153798229,182.33815365797938,36.40323418368349,26.080847260898494,0.48345361331553616,0.7911299098879755,0.8647254516437143,0.9413123242413102,68.05836568134832,88.15203923123357,94.1861144267458,344.7121316476845,435.72127325649456,68.11839054279173,367.6028827137028,4.170100725060205,4.231582043499455
53.73140117772072,889.7147763673423,38.15298025069802,15.206183310170179,0.38131810747189443,0.7964034679553865,0.9472813297771833,0.7197489530089461,65.78342570982397,339.2643547141748,550.4504216531675,1625.7912748359365,2041.4166189027835,418.74156655084624,1622.6750523519372,4.782922313542244,4.750052010310102
67.85117996979956,339.04003832983545,32.83464084989383,18.725643905547003,0.3286562917405282,0.8515553120750317,0.7662618218523207,0.9077718400232746,70.85003818420479,111.42764174905025,227.6123965807852,667.2499906011972,783.5662359680106,141.08013585791286,642.4861001100977,5.765949005338022,5.569266796689395
60.786844838313016,216.56342915452376,40.82416368407338,18.21609724489747,0.4429437667004072,0.7563836711194503,0.8680148756654338,0.8715692567376861,72.36940612886643,95.92542103926154,120.63800811526222,435.3490765873256,575.5664660806434,97.40690257302664,478.1595635076168,4.9847012223371925,4.861806180944191
66.14880310328125,899.8732718820795,40.036035354415354,19.06209492055459,0.358670684288202,0.763607922338904,0.7130059387573617,0.9722389529039277,75.14604166837576,322.75816219860866,577.1151096834708,1878.386510697455,2459.883476515047,393.6922078916885,2066.191268623358,6.401670075664674,6.6518326945833115
67.92182599846987,960.086348406778,37.052067735766386,18.713396554198297,0.40509406147117866,0.8849283582257274,0.7284115096741798,0.7367444250550891,79.34110038665737,388.9252782391348,571.1610701676432,2115.952981911152,2391.1008865775498,362.65281133877437,2028.4480752387753,5.215521306361483,5.237060669931654
56.36006949943728,875.9148555389056,41.671266152591706,15.937894436142686,0.439566557101034,0.7112448589701944,0.7009795937377733,0.860210833961397,69.28334106537012,385.0228773628863,490.89197817601934,1685.730768903511,2370.113115958781,325.8866249631959,2044.2264909955848,5.309363705858157,5.221665696144703
52.201038490553536,828.5644672523903,36.177609792751,21.884107748952303,0.48005282224041407,0.797126859682668,0.9498651702649182,0.9638388080535677,55.037996913643774,397.7547109126351,430.80975633975515,1266.7369053164432,1589.128367623598,274.69339259447713,1314.4349750291208,3.3046371016277667,3.3551672399419203
54.55870325083883,689.7177825751196,41.841103190364976,25.991002121792476,0.4584382389603352,0.8825601600815723,0.9005684242868695,0.8230071360225228,62.849302221599686,316.1930056233652,373.5247769517544,1204.1189267965356,1364.3477025806858,232.89374028961058,1131.4539622910752,3.5783649295481634,3.490938512168798
58.54215577252513,595.7716335482254,38.679199988036274,24.100975870761545,0.4352722135745448,0.8220726015636314,0.8966807536833852,0.8445984753198601,65.11786073367546,259.3228377194586,336.4487958287668,1077.6492850685465,1310.8930805123453,232.3337597932578,1078.5593207190875,4.159137429638564,4.346403802336103
66.36029531844986,178.28808392026912,38.346712732539416,25.093075028971196,0.43592663647902874,0.8092814148424264,0.8274315188220449,0.7211382033000875,75.46569413218992,77.72052474765373,100.56755917261539,373.73983357058995,461.81689918501354,75.4406666621997,386.37623252281384,4.971353883383012,5.173111389161055
67.21461166512687,467.60789176362886,33.65954895295785,16.21723767804359,0.4891849288064173,0.749948835845871,0.77501677072636,0.7834430921346732,75.0704084630275,228.74673324170965,238.8611585219192,975.0976509786326,1300.2189007718307,180.16039358445028,1120.0585071873804,4.896500558999673,4.827963152985898
50.13904261062381,435.41966531108255,40.81927758304644,29.27236065265181,0.35916481949930723,0.7686550978128897,0.7378160711156689,0.7973519947506842,55.85332233917098,156.38742549790373,279.0322398131788,675.5454144287177,878.8667587724276,145.4405603996583,733.4261983727692,4.689802879212947,4.601352693174922
60.214946051551316,333.7784053842936,36.27489687920615,27.577377507645373,0.30022241883923745,0.8704096831609386,0.7711686847116159,0.983536734623466,60.39798574812932,100.20776022077618,233.5706451635174,559.9873158731638,643.3606228271041,121.51557072352695,521.8450521035771,5.207631135092295,4.798602976252434
58.34822006297558,751.0781023197264,33.622334057824794,27.07635477743494,0.3543909118796397,0.8118436263536917,0.7939928054822847,0.7848002081623476,59.821104703006135,266.1752535739172,484.90284874580925,1248.0644944167643,1537.321294277214,275.81564042993926,1261.5056538472747,4.739379926980902,4.5287267019141595
54.442156209414605,546.2881615708937,32.126075199757594,27.34475707562651,0.3435782759253488,0.8029484387513559,0.8890775242450735,0.8382606205808956,53.598349875241794,187.69274471095605,358.5954168599377,813.3373337938718,1012.9384335794605,206.90627928299995,806.0321542964605,4.2944236099149045,4.121856091124524
52.39730734667366,172.94159431688314,37.59755683638382,28.99065762199142,0.4323669170227996,0.7199159427080057,0.834915447225788,0.9013913270692839,54.259936525053426,74.77422395979849,98.16737035708465,260.661109171545,362.07158879000934,60.05825195345112,302.0133368365582,4.039003293420099,4.0553843203946975
56.75230342807256,298.16488175483016,37.27399622122677,23.163809491705464,0.4267423199531058,0.7032056312910245,0.7193709066388706,0.7486550117223632,64.04051679509546,127.2395733685997,170.92530838623048,530.4064754924403,754.269379951722,108.86725520529536,645.4021247464267,5.0723380129290785,5.022694984324981
68.85819407825039,714.9328872936363,39.19353622369159,18.00423026801439,0.41869227654094476,0.8927370377374099,0.704507252239728,0.8459327161425623,80.85788432664938,299.3368781549633,415.596009138673,1605.7766861696196,1798.7118471519534,257.82272886933515,1540.8891182826183,5.147675514558275,4.939914998135262
56.464058640415104,168.51777354127017,40.90258053017802,24.251754117788117,0.30324868864189075,0.7753972334573683,0.7255830448835158,0.9215617118427722,63.28621157746224,51.10279383924129,117.41497970202889,296.24587419154705,382.05691406794887,67.60223094966794,314.4546831182809,6.153375569004889,6.101472330511367
60.37581243486732,866.0862226438918,32.79406584643029,26.143222405019085,0.4457556108901295,0.8206426124199009,0.8026246784243448,0.9600565639081198,58.537271719367936,386.0627932581527,480.0234293857391,1408.2867929807358,1716.0780730457036,267.18920066560116,1448.8888723801024,3.752987590832817,3.8098833121620372
64.06037917790356,545.6318743125769,39.31496490340362,26.06876090031038,0.3647060824970983,0.7159430146374569,0.9332982292622545,0.887877782398728,69.89810904456822,198.99526336608903,346.63661094648785,1059.4065624692398,1479.7358739587785,307.0770686790029,1172.6588052797756,5.8928980792997585,5.986213184038651
57.27259204758588,532.5279195939831,33.874119440975825,22.8217353625032,0.43301119780132624,0.8366228571446093,0.8593506203023054,0.9007160545950843,58.99283462866068,230.590552326039,301.9373672679442,872.6480971042378,1043.060310451692,177.87804242647601,865.182268025216,3.7520282565692824,3.5381997594108596
69.43564165441921,633.1670061935658,40.581770531571635,16.02688079000367,0.41131568570043064,0.8865133417411922,0.9004564749688787,0.7378850417753706,86.99296383344654,260.43152131539534,372.7354848781705,1530.029846398014,1725.896017980843,320.204816640991,1405.691201339852,5.397546327111037,5.376777084771398
69.24894589884222,842.2128693326342,40.19063513861656,20.566694076451917,0.36854618508558146,0.8151330505994839,0.8165936486261371,0.9837329491739042,77.66504800342831,310.39434002252364,531.8185293101105,1816.9584146062257,2229.0329330530226,402.2834059842396,1826.749527068783,5.8852539867067994,5.641014632027412
55.035645916507285,413.0282871119737,37.40793754985545,28.81149912695036,0.32691525342082156,0.7252230644750821,0.7904165207987607,0.7397722232453446,59.60070839094597,135.02524715117875,278.003039960795,683.799402704796,942.8814887454405,175.57024353780983,767.3112452076307,5.682724241552571,5.836452507348851
59.94497011784771,710.2145373031572,39.10242798623312,23.766733646361388,0.3188837795320962,0.8163443054946953,0.7271000931791556,0.9324018811545395,65.56477679319858,226.47589593386965,483.7386413692875,1293.4738225990639,1584.4709320477632,274.6425000695858,1309.8284319781774,5.783522465281002,5.919576317732504
